song_id,filename,musical_key,bpm,camelot,energy
69d9902deadf47aaa281cd12,69d9902deadf47aaa281cd12.mp3,E Major,123.0,12B,
69d990363b3c1eda8786f2ef,69d990363b3c1eda8786f2ef.mp3,F Minor,124.0,4A,
69d99081eadf47aaa281cd9a,69d99081eadf47aaa281cd9a.mp3,G Major,126.0,9B,
69d99089eadf47aaa281cdc5,69d99089eadf47aaa281cdc5.mp3,F Major,123.0,7B,
69d990b93b3c1eda8786f389,69d990b93b3c1eda8786f389.mp3,C# Major,126.0,3B,
69d990e23b3c1eda8786f3ac,69d990e23b3c1eda8786f3ac.mp3,E Major,123.0,12B,
69d9910ceadf47aaa281ce6e,69d9910ceadf47aaa281ce6e.mp3,F Minor,123.0,4A,
69d99115eadf47aaa281ce7c,69d99115eadf47aaa281ce7c.mp3,F# Major,126.0,2B,
69d991433b3c1eda8786f40f,69d991433b3c1eda8786f40f.mp3,F Major,125.0,7B,
69d9914beadf47aaa281cea7,69d9914beadf47aaa281cea7.mp3,C# Minor,120.0,12A,
69d991783b3c1eda8786f42b,69d991783b3c1eda8786f42b.mp3,D# Minor,125.0,2A,
69d991a7eadf47aaa281ced0,69d991a7eadf47aaa281ced0.mp3,F Major,123.0,7B,
69d991dbeadf47aaa281cee8,69d991dbeadf47aaa281cee8.mp3,A# Major,126.0,6B,
69d991e2eadf47aaa281cf01,69d991e2eadf47aaa281cf01.mp3,F Major,118.0,7B,
69d99223eadf47aaa281cf27,69d99223eadf47aaa281cf27.mp3,G Major,122.0,9B,
69d992523b3c1eda8786f4b6,69d992523b3c1eda8786f4b6.mp3,E Major,124.0,12B,
69d9928aeadf47aaa281cf86,69d9928aeadf47aaa281cf86.mp3,E Minor,124.0,9A,
69d9932b3b3c1eda8786f557,69d9932b3b3c1eda8786f557.mp3,E Major,125.0,12B,
69d9932eeadf47aaa281cfea,69d9932eeadf47aaa281cfea.mp3,G# Major,125.0,4B,
69d993513b3c1eda8786f57c,69d993513b3c1eda8786f57c.mp3,G Major,125.0,9B,
69d9938f3b3c1eda8786f58e,69d9938f3b3c1eda8786f58e.mp3,C Major,124.0,8B,
69d993d0eadf47aaa281d04c,69d993d0eadf47aaa281d04c.mp3,F# Major,126.0,2B,
69d993e33b3c1eda8786f5ba,69d993e33b3c1eda8786f5ba.mp3,F Major,124.0,7B,
69d993fd3b3c1eda8786f5cc,69d993fd3b3c1eda8786f5cc.mp3,G# Major,124.0,4B,
69d99432eadf47aaa281d08f,69d99432eadf47aaa281d08f.mp3,E Major,125.0,12B,
69d994613b3c1eda8786f610,69d994613b3c1eda8786f610.mp3,D Minor,126.0,7A,
69d99472eadf47aaa281d0b5,69d99472eadf47aaa281d0b5.mp3,C Minor,121.0,5A,
69d994a4eadf47aaa281d0d1,69d994a4eadf47aaa281d0d1.mp3,G Major,123.0,9B,
69d994aceadf47aaa281d0ec,69d994aceadf47aaa281d0ec.mp3,C# Major,124.0,3B,
69d994e9eadf47aaa281d127,69d994e9eadf47aaa281d127.mp3,D Major,125.0,10B,
69d99527eadf47aaa281d16a,69d99527eadf47aaa281d16a.mp3,G Major,123.0,9B,
69d99566eadf47aaa281d1ba,69d99566eadf47aaa281d1ba.mp3,G Minor,126.0,6A,
69d995e8eadf47aaa281d1fd,69d995e8eadf47aaa281d1fd.mp3,G Major,123.0,9B,
69d995f5eadf47aaa281d220,69d995f5eadf47aaa281d220.mp3,G Major,126.0,9B,
69d99622eadf47aaa281d23b,69d99622eadf47aaa281d23b.mp3,E Major,126.0,12B,
69d996b1eadf47aaa281d28c,69d996b1eadf47aaa281d28c.mp3,C Major,126.0,8B,
69d996b43b3c1eda8786f73a,69d996b43b3c1eda8786f73a.mp3,C# Major,126.0,3B,
69d996e3eadf47aaa281d2be,69d996e3eadf47aaa281d2be.mp3,F# Minor,124.0,11A,
69d996eeeadf47aaa281d2cc,69d996eeeadf47aaa281d2cc.mp3,G Minor,124.0,6A,
69d9970eeadf47aaa281d2e6,69d9970eeadf47aaa281d2e6.mp3,E Major,124.0,12B,
69d99726eadf47aaa281d30f,69d99726eadf47aaa281d30f.mp3,D# Major,122.0,5B,
69d997733b3c1eda8786f7ce,69d997733b3c1eda8786f7ce.mp3,F# Major,123.0,2B,
69d997beeadf47aaa281d35d,69d997beeadf47aaa281d35d.mp3,G Minor,126.0,6A,
69d998a3eadf47aaa281d3bf,69d998a3eadf47aaa281d3bf.mp3,G Major,120.0,9B,
69d998dfeadf47aaa281d3ff,69d998dfeadf47aaa281d3ff.mp3,F Minor,123.0,4A,
69d998fdeadf47aaa281d41f,69d998fdeadf47aaa281d41f.mp3,E Major,122.0,12B,
69daf9c0eadf47aaa281ec43,69daf9c0eadf47aaa281ec43.mp3,C Minor,120.0,5A,
69daf9f03b3c1eda8787129e,69daf9f03b3c1eda8787129e.mp3,C Minor,123.0,5A,
69daf9f3eadf47aaa281ec68,69daf9f3eadf47aaa281ec68.mp3,B Minor,120.0,10A,
69dafa253b3c1eda878712c6,69dafa253b3c1eda878712c6.mp3,C Minor,122.0,5A,
69dafa4feadf47aaa281eca0,69dafa4feadf47aaa281eca0.mp3,F# Minor,123.0,11A,
69dafbbceadf47aaa281ed85,69dafbbceadf47aaa281ed85.mp3,C Minor,123.0,5A,
69dafbf2eadf47aaa281edbd,69dafbf2eadf47aaa281edbd.mp3,F Major,123.0,7B,
69dafc2beadf47aaa281ede6,69dafc2beadf47aaa281ede6.mp3,D Minor,120.0,7A,
69dafc2f3b3c1eda878713e5,69dafc2f3b3c1eda878713e5.mp3,F# Major,122.0,2B,
69dafc78eadf47aaa281ee3c,69dafc78eadf47aaa281ee3c.mp3,E Major,122.0,12B,
69dafcb83b3c1eda87871484,69dafcb83b3c1eda87871484.mp3,A# Major,121.0,6B,
69dafcf53b3c1eda878714bd,69dafcf53b3c1eda878714bd.mp3,E Major,124.0,12B,
69dafd1f3b3c1eda878714cf,69dafd1f3b3c1eda878714cf.mp3,D# Major,122.0,5B,
69dafdd3eadf47aaa281ef0e,69dafdd3eadf47aaa281ef0e.mp3,B Minor,123.0,10A,
69dafe2ceadf47aaa281ef74,69dafe2ceadf47aaa281ef74.mp3,D# Minor,122.0,2A,
69dafe643b3c1eda878715bd,69dafe643b3c1eda878715bd.mp3,F# Minor,120.0,11A,
69dafe9d3b3c1eda878715ea,69dafe9d3b3c1eda878715ea.mp3,F Major,122.0,7B,
69daff31eadf47aaa281f028,69daff31eadf47aaa281f028.mp3,G Major,122.0,9B,
69daff703b3c1eda87871688,69daff703b3c1eda87871688.mp3,A Major,120.0,11B,
69daffa0eadf47aaa281f06a,69daffa0eadf47aaa281f06a.mp3,G# Major,122.0,4B,
69daffd63b3c1eda878716dc,69daffd63b3c1eda878716dc.mp3,A# Minor,120.0,3A,
69db0052eadf47aaa281f0f0,69db0052eadf47aaa281f0f0.mp3,F# Minor,124.0,11A,
69db00b1eadf47aaa281f147,69db00b1eadf47aaa281f147.mp3,C Minor,123.0,5A,
69db00c33b3c1eda8787174e,69db00c33b3c1eda8787174e.mp3,D# Minor,120.0,2A,
69db00f5eadf47aaa281f178,69db00f5eadf47aaa281f178.mp3,B Minor,120.0,10A,
69db01c6eadf47aaa281f216,69db01c6eadf47aaa281f216.mp3,F Major,123.0,7B,
69db02123b3c1eda8787180b,69db02123b3c1eda8787180b.mp3,F Minor,122.0,4A,
69db02443b3c1eda8787183a,69db02443b3c1eda8787183a.mp3,G# Minor,120.0,1A,
69db02a9eadf47aaa281f2a4,69db02a9eadf47aaa281f2a4.mp3,A# Minor,122.0,3A,
69db046e3b3c1eda87871901,69db046e3b3c1eda87871901.mp3,D Minor,120.0,7A,
69db04d4eadf47aaa281f400,69db04d4eadf47aaa281f400.mp3,A Minor,122.0,8A,
69db04feeadf47aaa281f43a,69db04feeadf47aaa281f43a.mp3,F# Major,122.0,2B,
69db05693b3c1eda878719b9,69db05693b3c1eda878719b9.mp3,A Major,123.0,11B,
69db06193b3c1eda87871a5e,69db06193b3c1eda87871a5e.mp3,D# Minor,122.0,2A,
69db06423b3c1eda87871a95,69db06423b3c1eda87871a95.mp3,G Minor,122.0,6A,
69db0667eadf47aaa281f517,69db0667eadf47aaa281f517.mp3,E Minor,120.0,9A,
69db06b73b3c1eda87871b03,69db06b73b3c1eda87871b03.mp3,G# Minor,124.0,1A,
69db0754eadf47aaa281f5b9,69db0754eadf47aaa281f5b9.mp3,D Minor,122.0,7A,
69db077d3b3c1eda87871b93,69db077d3b3c1eda87871b93.mp3,F Minor,122.0,4A,
69db07f23b3c1eda87871bfc,69db07f23b3c1eda87871bfc.mp3,E Major,122.0,12B,
69db08363b3c1eda87871c48,69db08363b3c1eda87871c48.mp3,G Major,120.0,9B,
69db085d3b3c1eda87871c60,69db085d3b3c1eda87871c60.mp3,C Minor,122.0,5A,
69db087d3b3c1eda87871c86,69db087d3b3c1eda87871c86.mp3,C Minor,122.0,5A,
69db092feadf47aaa281f6f3,69db092feadf47aaa281f6f3.mp3,G# Minor,124.0,1A,
69db09323b3c1eda87871d15,69db09323b3c1eda87871d15.mp3,D Minor,120.0,7A,
69db096e3b3c1eda87871d3e,69db096e3b3c1eda87871d3e.mp3,A Minor,123.0,8A,
69db097b3b3c1eda87871d50,69db097b3b3c1eda87871d50.mp3,D Minor,121.0,7A,
69db09a13b3c1eda87871d64,69db09a13b3c1eda87871d64.mp3,E Major,120.0,12B,
69db09b13b3c1eda87871d78,69db09b13b3c1eda87871d78.mp3,D# Minor,122.0,2A,
69db09ce3b3c1eda87871d90,69db09ce3b3c1eda87871d90.mp3,C Major,124.0,8B,
69db09f8eadf47aaa281f795,69db09f8eadf47aaa281f795.mp3,A Minor,121.0,8A,
69db0a2e3b3c1eda87871dd1,69db0a2e3b3c1eda87871dd1.mp3,G# Major,120.0,4B,
69db0a5b3b3c1eda87871e0d,69db0a5b3b3c1eda87871e0d.mp3,F Major,120.0,7B,
69db0a853b3c1eda87871e31,69db0a853b3c1eda87871e31.mp3,G Major,123.0,9B,
69db0a9feadf47aaa281f80e,69db0a9feadf47aaa281f80e.mp3,D# Minor,120.0,2A,
69db0aaceadf47aaa281f81c,69db0aaceadf47aaa281f81c.mp3,D# Major,122.0,5B,
69db0ae4eadf47aaa281f85e,69db0ae4eadf47aaa281f85e.mp3,E Minor,120.0,9A,
69db0b2deadf47aaa281f890,69db0b2deadf47aaa281f890.mp3,C Major,124.0,8B,
69db0b693b3c1eda87871f11,69db0b693b3c1eda87871f11.mp3,D# Minor,125.0,2A,
69db0bb5eadf47aaa281f8da,69db0bb5eadf47aaa281f8da.mp3,A Minor,122.0,8A,
69db0bc3eadf47aaa281f8ed,69db0bc3eadf47aaa281f8ed.mp3,E Minor,124.0,9A,
69db0beaeadf47aaa281f90a,69db0beaeadf47aaa281f90a.mp3,G Minor,122.0,6A,
69db0c11eadf47aaa281f920,69db0c11eadf47aaa281f920.mp3,D# Major,120.0,5B,
69db0c16eadf47aaa281f935,69db0c16eadf47aaa281f935.mp3,B Major,124.0,1B,
69db0c7f3b3c1eda87871fe3,69db0c7f3b3c1eda87871fe3.mp3,A Major,122.0,11B,
69db0d49eadf47aaa281fa1b,69db0d49eadf47aaa281fa1b.mp3,D Major,124.0,10B,
69db0d5eeadf47aaa281fa46,69db0d5eeadf47aaa281fa46.mp3,G Minor,122.0,6A,
69db0d813b3c1eda878720ba,69db0d813b3c1eda878720ba.mp3,G Minor,123.0,6A,
69db0dc03b3c1eda878720f6,69db0dc03b3c1eda878720f6.mp3,E Major,123.0,12B,
69db0dd3eadf47aaa281fabd,69db0dd3eadf47aaa281fabd.mp3,G Major,122.0,9B,
69db0debeadf47aaa281fad2,69db0debeadf47aaa281fad2.mp3,F# Major,124.0,2B,
69db0e593b3c1eda87872154,69db0e593b3c1eda87872154.mp3,F# Major,122.0,2B,
69db0ea53b3c1eda87872174,69db0ea53b3c1eda87872174.mp3,A# Minor,121.0,3A,
69db0f2aeadf47aaa281fbba,69db0f2aeadf47aaa281fbba.mp3,E Major,120.0,12B,
69db0f693b3c1eda87872233,69db0f693b3c1eda87872233.mp3,G Major,122.0,9B,
69db0fce3b3c1eda8787228c,69db0fce3b3c1eda8787228c.mp3,D# Major,123.0,5B,
69db0ffceadf47aaa281fcd1,69db0ffceadf47aaa281fcd1.mp3,C# Minor,123.0,12A,
69db101b3b3c1eda878722d1,69db101b3b3c1eda878722d1.mp3,G Major,124.0,9B,
69db107feadf47aaa281fd58,69db107feadf47aaa281fd58.mp3,B Minor,120.0,10A,
69db109feadf47aaa281fd6c,69db109feadf47aaa281fd6c.mp3,F# Major,122.0,2B,
69db10ceeadf47aaa281fda2,69db10ceeadf47aaa281fda2.mp3,G Major,122.0,9B,
69db10d73b3c1eda87872350,69db10d73b3c1eda87872350.mp3,G Minor,120.0,6A,
69db11023b3c1eda87872377,69db11023b3c1eda87872377.mp3,G Major,123.0,9B,
69db1104eadf47aaa281fdf2,69db1104eadf47aaa281fdf2.mp3,A Minor,124.0,8A,
69db115feadf47aaa281fe46,69db115feadf47aaa281fe46.mp3,G# Major,121.0,4B,
69db11c43b3c1eda8787240e,69db11c43b3c1eda8787240e.mp3,D# Minor,120.0,2A,
69db11e53b3c1eda87872438,69db11e53b3c1eda87872438.mp3,G Minor,120.0,6A,
69db1248eadf47aaa281fedd,69db1248eadf47aaa281fedd.mp3,C Major,125.0,8B,
69db1279eadf47aaa281ff03,69db1279eadf47aaa281ff03.mp3,G Major,122.0,9B,
69db12cb3b3c1eda87872515,69db12cb3b3c1eda87872515.mp3,F# Minor,121.0,11A,
69db12f9eadf47aaa281ff76,69db12f9eadf47aaa281ff76.mp3,C# Minor,122.0,12A,
69db13933b3c1eda87872617,69db13933b3c1eda87872617.mp3,D Major,123.0,10B,
69dd711a3a08219898a96dba,69dd711a3a08219898a96dba.mp3,A Major,105.0,11B,
69dd71473a08219898a96ddd,69dd71473a08219898a96ddd.mp3,F Minor,110.0,4A,
69dd71700461cfa27ee70558,69dd71700461cfa27ee70558.mp3,F# Major,108.0,2B,
69dd71a90461cfa27ee70586,69dd71a90461cfa27ee70586.mp3,A Minor,107.0,8A,
69dd71cd3a08219898a96e51,69dd71cd3a08219898a96e51.mp3,A Minor,105.0,8A,
69dd71fc0461cfa27ee705b8,69dd71fc0461cfa27ee705b8.mp3,D Minor,112.0,7A,
69dd72270461cfa27ee705e3,69dd72270461cfa27ee705e3.mp3,F Major,118.0,7B,
69dd724e0461cfa27ee705fb,69dd724e0461cfa27ee705fb.mp3,A Major,107.0,11B,
69dd72ca3a08219898a96edb,69dd72ca3a08219898a96edb.mp3,F# Minor,110.0,11A,
69dd73023a08219898a96ef9,69dd73023a08219898a96ef9.mp3,C# Major,108.0,3B,
69dd73620461cfa27ee70698,69dd73620461cfa27ee70698.mp3,C# Minor,113.0,12A,
69dd740d3a08219898a96f83,69dd740d3a08219898a96f83.mp3,F# Major,106.0,2B,
69dd74313a08219898a96f97,69dd74313a08219898a96f97.mp3,D Minor,110.0,7A,
69dd74560461cfa27ee7071b,69dd74560461cfa27ee7071b.mp3,C Minor,114.0,5A,
69dd747e0461cfa27ee70734,69dd747e0461cfa27ee70734.mp3,D Minor,97.0,7A,
69dd74bb3a08219898a97079,69dd74bb3a08219898a97079.mp3,D Major,107.0,10B,
69dd74e80461cfa27ee70805,69dd74e80461cfa27ee70805.mp3,C Major,105.0,8B,
69dd75130461cfa27ee7081f,69dd75130461cfa27ee7081f.mp3,F# Major,105.0,2B,
69dd759a0461cfa27ee7086a,69dd759a0461cfa27ee7086a.mp3,F Major,105.0,7B,
69dd75bd3a08219898a9713f,69dd75bd3a08219898a9713f.mp3,A Minor,111.0,8A,
69dd75e73a08219898a97150,69dd75e73a08219898a97150.mp3,D Major,114.0,10B,
69dd76080461cfa27ee708a5,69dd76080461cfa27ee708a5.mp3,D Major,107.0,10B,
69dd76400461cfa27ee708d0,69dd76400461cfa27ee708d0.mp3,A Minor,108.0,8A,
69dd76740461cfa27ee708fb,69dd76740461cfa27ee708fb.mp3,G# Major,112.0,4B,
69dd76ac3a08219898a971c5,69dd76ac3a08219898a971c5.mp3,B Major,108.0,1B,
69dd76fe0461cfa27ee70948,69dd76fe0461cfa27ee70948.mp3,C# Major,107.0,3B,
69dd77263a08219898a971e8,69dd77263a08219898a971e8.mp3,E Minor,113.0,9A,
69dd77ea3a08219898a9721f,69dd77ea3a08219898a9721f.mp3,G Minor,105.0,6A,
69dd781a0461cfa27ee709e5,69dd781a0461cfa27ee709e5.mp3,G Major,111.0,9B,
69dd78453a08219898a97256,69dd78453a08219898a97256.mp3,A Minor,114.0,8A,
69dd78793a08219898a97268,69dd78793a08219898a97268.mp3,G# Minor,113.0,1A,
69dd78a30461cfa27ee70a30,69dd78a30461cfa27ee70a30.mp3,C Minor,112.0,5A,
69dd79073a08219898a972d1,69dd79073a08219898a972d1.mp3,D Major,107.0,10B,
69dd7bbe3a08219898a974d1,69dd7bbe3a08219898a974d1.mp3,A Minor,123.0,8A,
69dd7ca33a08219898a9759d,69dd7ca33a08219898a9759d.mp3,D Major,126.0,10B,
69dd7cc93a08219898a975ad,69dd7cc93a08219898a975ad.mp3,F# Minor,126.0,11A,
69dd7ced3a08219898a975d2,69dd7ced3a08219898a975d2.mp3,B Minor,125.0,10A,
69dd7d2e3a08219898a97607,69dd7d2e3a08219898a97607.mp3,F# Minor,126.0,11A,
69dd7d6e3a08219898a9764b,69dd7d6e3a08219898a9764b.mp3,D# Major,126.0,5B,
69dd7d923a08219898a97663,69dd7d923a08219898a97663.mp3,C Minor,126.0,5A,
69dd7dc20461cfa27ee70e21,69dd7dc20461cfa27ee70e21.mp3,G Major,125.0,9B,
69dd7fb33a08219898a97745,69dd7fb33a08219898a97745.mp3,B Minor,120.0,10A,
69dd80270461cfa27ee70fbd,69dd80270461cfa27ee70fbd.mp3,D# Minor,126.0,2A,
69dd80c23a08219898a9782a,69dd80c23a08219898a9782a.mp3,C Minor,123.0,5A,
69dd80e63a08219898a97842,69dd80e63a08219898a97842.mp3,F Major,124.0,7B,
69dd81713a08219898a9789c,69dd81713a08219898a9789c.mp3,D Minor,124.0,7A,
69dd827c3a08219898a9798c,69dd827c3a08219898a9798c.mp3,F Major,125.0,7B,
69dd83de0461cfa27ee7120e,69dd83de0461cfa27ee7120e.mp3,G Major,122.0,9B,
69dd84203a08219898a97a79,69dd84203a08219898a97a79.mp3,G# Major,121.0,4B,
69dd84470461cfa27ee71249,69dd84470461cfa27ee71249.mp3,G# Major,121.0,4B,
69dd846e0461cfa27ee71260,69dd846e0461cfa27ee71260.mp3,G# Major,123.0,4B,
69dd849c3a08219898a97ad8,69dd849c3a08219898a97ad8.mp3,G# Minor,122.0,1A,
69dd84c93a08219898a97af1,69dd84c93a08219898a97af1.mp3,B Minor,123.0,10A,
69dd85223a08219898a97b26,69dd85223a08219898a97b26.mp3,E Minor,120.0,9A,
69dd85510461cfa27ee712d8,69dd85510461cfa27ee712d8.mp3,F# Minor,121.0,11A,
69dd85860461cfa27ee712ed,69dd85860461cfa27ee712ed.mp3,C Major,124.0,8B,
69dd85b80461cfa27ee71315,69dd85b80461cfa27ee71315.mp3,C# Minor,120.0,12A,
69dd85e23a08219898a97bbb,69dd85e23a08219898a97bbb.mp3,F# Minor,124.0,11A,
69dd860d3a08219898a97bcc,69dd860d3a08219898a97bcc.mp3,A# Major,122.0,6B,
69dd868a0461cfa27ee71377,69dd868a0461cfa27ee71377.mp3,C Minor,123.0,5A,
69dd86b90461cfa27ee7139e,69dd86b90461cfa27ee7139e.mp3,G Minor,123.0,6A,
69dd86e63a08219898a97c3f,69dd86e63a08219898a97c3f.mp3,E Minor,120.0,9A,
69dd87170461cfa27ee713e0,69dd87170461cfa27ee713e0.mp3,A Major,121.0,11B,
69dd87390461cfa27ee713f4,69dd87390461cfa27ee713f4.mp3,C# Minor,122.0,12A,
69ea5078a66e22983d9ae920,69ea5078a66e22983d9ae920.mp3,C# Major,106.0,3B,
69ea510fa66e22983d9ae95b,69ea510fa66e22983d9ae95b.mp3,C Major,109.0,8B,
69ea526ea66e22983d9ae9a4,69ea526ea66e22983d9ae9a4.mp3,C# Major,108.0,3B,
69f0ad51e6d32f86a2865789,69f0ad51e6d32f86a2865789.mp3,D Major,106.0,10B,
69f0ad9105497d2347800a98,69f0ad9105497d2347800a98.mp3,G Major,124.0,9B,
69f0ae04e6d32f86a28657e7,69f0ae04e6d32f86a28657e7.mp3,C Major,126.0,8B,
69f0af3505497d2347800b7c,69f0af3505497d2347800b7c.mp3,F# Minor,125.0,11A,
69f0b028e6d32f86a2865927,69f0b028e6d32f86a2865927.mp3,G# Major,124.0,4B,
69f0b0a005497d2347800c51,69f0b0a005497d2347800c51.mp3,D# Major,126.0,5B,
69f0b23105497d2347800d26,69f0b23105497d2347800d26.mp3,D# Major,127.0,5B,
69f0b29a05497d2347800d58,69f0b29a05497d2347800d58.mp3,G Major,125.0,9B,
69f0b2de05497d2347800d93,69f0b2de05497d2347800d93.mp3,F Minor,125.0,4A,
69f0b38fe6d32f86a2865af6,69f0b38fe6d32f86a2865af6.mp3,D Minor,128.0,7A,
69f0b3e3e6d32f86a2865b1e,69f0b3e3e6d32f86a2865b1e.mp3,G Major,123.0,9B,
69f0b47e05497d2347800e43,69f0b47e05497d2347800e43.mp3,F Major,125.0,7B,
69f0bbc105497d23478010fb,69f0bbc105497d23478010fb.mp3,C# Major,128.0,3B,
69f0bc01e6d32f86a2865e55,69f0bc01e6d32f86a2865e55.mp3,F# Major,124.0,2B,
69f0bc4be6d32f86a2865e7e,69f0bc4be6d32f86a2865e7e.mp3,G# Minor,125.0,1A,
69f0bc8be6d32f86a2865e99,69f0bc8be6d32f86a2865e99.mp3,F Major,126.0,7B,
69f0bd29e6d32f86a2865f2d,69f0bd29e6d32f86a2865f2d.mp3,G Major,126.0,9B,
69f0bdc205497d23478011ae,69f0bdc205497d23478011ae.mp3,A Major,125.0,11B,
69f0bdf4e6d32f86a2865f86,69f0bdf4e6d32f86a2865f86.mp3,D Minor,126.0,7A,
69f0beb5e6d32f86a2865fea,69f0beb5e6d32f86a2865fea.mp3,G# Minor,122.0,1A,
69f0bef4e6d32f86a286600f,69f0bef4e6d32f86a286600f.mp3,G Minor,126.0,6A,
69f0c00005497d23478012ce,69f0c00005497d23478012ce.mp3,F Major,125.0,7B,
69f0c0c505497d23478012fc,69f0c0c505497d23478012fc.mp3,E Minor,124.0,9A,
69f0c10905497d234780131b,69f0c10905497d234780131b.mp3,A Major,123.0,11B,
69f0c176e6d32f86a2866149,69f0c176e6d32f86a2866149.mp3,E Major,125.0,12B,
69f0c1a905497d2347801374,69f0c1a905497d2347801374.mp3,G Major,124.0,9B,
69f0c210e6d32f86a286618e,69f0c210e6d32f86a286618e.mp3,D Minor,125.0,7A,
69f0c85fe6d32f86a28663f4,69f0c85fe6d32f86a28663f4.mp3,E Minor,125.0,9A,
69f0c88fe6d32f86a286640b,69f0c88fe6d32f86a286640b.mp3,F Minor,124.0,4A,
69f0f3a6e6d32f86a2866640,69f0f3a6e6d32f86a2866640.mp3,D Major,125.0,10B,
69f0f447e6d32f86a28666f9,69f0f447e6d32f86a28666f9.mp3,D Minor,125.0,7A,
69f0f4a1e6d32f86a2866716,69f0f4a1e6d32f86a2866716.mp3,F Major,124.0,7B,
69f0f768e6d32f86a286682f,69f0f768e6d32f86a286682f.mp3,G# Minor,126.0,1A,
69f0f85b05497d2347801969,69f0f85b05497d2347801969.mp3,G Major,122.0,9B,
69f3a8da8fc32eee4d9cb590,69f3a8da8fc32eee4d9cb590.mp3,A# Minor,130.0,3A,
69f3aa5f8fc32eee4d9cb66a,69f3aa5f8fc32eee4d9cb66a.mp3,G Minor,128.0,6A,
69f3aab50d62cec1173522ad,69f3aab50d62cec1173522ad.mp3,D# Major,129.0,5B,
69f3adb78fc32eee4d9cb7d1,69f3adb78fc32eee4d9cb7d1.mp3,E Minor,129.0,9A,
69f3ae2f0d62cec1173524bd,69f3ae2f0d62cec1173524bd.mp3,B Minor,128.0,10A,
69f3ae9f8fc32eee4d9cb822,69f3ae9f8fc32eee4d9cb822.mp3,D Minor,128.0,7A,
69f3afcf8fc32eee4d9cb8aa,69f3afcf8fc32eee4d9cb8aa.mp3,D Major,128.0,10B,
69f3b0c70d62cec11735262c,69f3b0c70d62cec11735262c.mp3,B Minor,128.0,10A,
69f3b14d0d62cec117352663,69f3b14d0d62cec117352663.mp3,F Major,128.0,7B,
69f3b1b18fc32eee4d9cb9af,69f3b1b18fc32eee4d9cb9af.mp3,C Minor,129.0,5A,
69f3b1f40d62cec1173526af,69f3b1f40d62cec1173526af.mp3,G Major,125.0,9B,
69f3b2e68fc32eee4d9cba33,69f3b2e68fc32eee4d9cba33.mp3,A Minor,128.0,8A,
69f3b39f8fc32eee4d9cba9f,69f3b39f8fc32eee4d9cba9f.mp3,D# Major,124.0,5B,
69f3b3e00d62cec1173527a5,69f3b3e00d62cec1173527a5.mp3,C# Major,126.0,3B,
69f3b4298fc32eee4d9cbaee,69f3b4298fc32eee4d9cbaee.mp3,C Major,124.0,8B,
69f3b5810d62cec11735286e,69f3b5810d62cec11735286e.mp3,G Minor,127.0,6A,
69f3b7328fc32eee4d9cbca4,69f3b7328fc32eee4d9cbca4.mp3,G Minor,130.0,6A,
69f3b7810d62cec117352950,69f3b7810d62cec117352950.mp3,G Major,129.0,9B,
69f3b8170d62cec117352990,69f3b8170d62cec117352990.mp3,D# Minor,130.0,2A,
69f3b8bb8fc32eee4d9cbd2a,69f3b8bb8fc32eee4d9cbd2a.mp3,F# Major,128.0,2B,
69f3b92e0d62cec117352a1f,69f3b92e0d62cec117352a1f.mp3,F Minor,124.0,4A,
6a05deaf7529a4cde2c16f68,6a05deaf7529a4cde2c16f68.mp3,G Minor,126.0,6A,
6a05dfa15dc1680b44a40d31,6a05dfa15dc1680b44a40d31.mp3,G Minor,126.0,6A,
6a05e0015dc1680b44a40d75,6a05e0015dc1680b44a40d75.mp3,A Minor,126.0,8A,
6a05e03c5dc1680b44a40d97,6a05e03c5dc1680b44a40d97.mp3,A# Minor,126.0,3A,
6a05e0d97529a4cde2c1722d,6a05e0d97529a4cde2c1722d.mp3,A Major,125.0,11B,
6a05e11a5dc1680b44a40e17,6a05e11a5dc1680b44a40e17.mp3,F Minor,126.0,4A,
6a05e15d5dc1680b44a40e3b,6a05e15d5dc1680b44a40e3b.mp3,D Minor,126.0,7A,
6a05e1e05dc1680b44a40e72,6a05e1e05dc1680b44a40e72.mp3,E Minor,123.0,9A,
6a05e8175dc1680b44a4136e,6a05e8175dc1680b44a4136e.mp3,C# Major,127.0,3B,
6a05e8ba5dc1680b44a413c9,6a05e8ba5dc1680b44a413c9.mp3,G Major,122.0,9B,
6a05e9ce7529a4cde2c1787d,6a05e9ce7529a4cde2c1787d.mp3,D Minor,124.0,7A,
6a05ea157529a4cde2c178a1,6a05ea157529a4cde2c178a1.mp3,A Major,122.0,11B,
6a05ea947529a4cde2c17904,6a05ea947529a4cde2c17904.mp3,B Major,122.0,1B,
6a05ebcb5dc1680b44a415b4,6a05ebcb5dc1680b44a415b4.mp3,C Major,122.0,8B,
6a05ec245dc1680b44a415e5,6a05ec245dc1680b44a415e5.mp3,F Major,125.0,7B,
6a05ecf15dc1680b44a4167d,6a05ecf15dc1680b44a4167d.mp3,F Major,122.0,7B,
6a05ed4c5dc1680b44a4169e,6a05ed4c5dc1680b44a4169e.mp3,C Major,122.0,8B,
6a05ee7e5dc1680b44a41716,6a05ee7e5dc1680b44a41716.mp3,D Major,120.0,10B,
6a05eebe5dc1680b44a41733,6a05eebe5dc1680b44a41733.mp3,F# Major,120.0,2B,
